date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-25,0.075,,1,0.075,0.0,0,1,0,0,0,1,0,0,194.0,EARN
2021-05-03,0.0183,,1,0.0183,0.0,1,0,0,0,0,0,0,0,4079.0,EARN
2021-05-08,-0.0167,,1,0.0167,0.0,1,0,0,0,0,1,0,0,211.0,EARN
2021-05-10,-0.1458,,1,0.1458,0.0,0,0,0,0,0,1,0,0,184.0,EARN
2021-05-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,206.0,EARN
2021-06-05,0.0708,0.1002,2,0.0708,0.0,0,0,1,0,0,1,0,0,176.0,EARN
2021-06-12,-0.1167,,1,0.1167,0.0,0,0,0,0,0,0,0,0,222.0,EARN
2021-06-19,-1.0,,1,1.0,0.0,0,0,0,0,0,0,0,0,170.0,EARN
2021-06-23,0.1333,,1,0.1333,0.2,0,0,0,0,0,1,0,0,222.0,EARN
2021-06-26,-0.1125,,1,0.1125,0.0,0,0,0,0,0,1,0,0,211.0,EARN
2021-07-13,0.0682,,1,0.0682,0.0,0,0,1,0,0,0,0,0,193.0,EARN
2021-07-31,0.065,,1,0.065,0.0,0,1,0,0,0,0,0,0,159.0,EARN
2021-08-19,0.33,,1,0.33,0.0,0,0,0,0,0,1,0,0,219.0,EARN
2021-09-10,0.25,,1,0.25,0.0,0,0,0,0,0,1,0,0,92.0,EARN
2021-09-25,0.3288,,1,0.3288,0.0,0,0,0,0,0,0,0,0,160.0,EARN
2021-10-01,0.2233,,1,0.2233,0.0,0,0,0,0,0,1,0,0,172.0,EARN
2021-10-09,-0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,196.0,EARN
2021-10-19,0.46,,1,0.46,0.0,0,0,0,0,0,0,0,0,187.0,EARN
2021-10-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,171.0,EARN
2021-11-17,-0.0667,,1,0.0667,0.0,0,1,0,0,0,1,0,0,190.0,EARN
2021-11-28,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,76.0,EARN
2021-12-21,0.1489,,1,0.1489,0.0,0,0,0,0,0,0,0,0,202.0,EARN
2021-12-29,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,125.0,EARN
2022-02-01,0.0657,,1,0.0657,0.0,0,0,0,0,0,0,0,0,189.0,EARN
2022-02-05,0.04,,1,0.04,0.0,0,0,0,0,0,0,0,0,145.0,EARN
2022-02-08,0.1769,0.1977,2,0.1769,0.0,1,0,0,0,0,0,0,0,208.5,EARN
2022-02-12,0.1775,,1,0.1775,0.0,0,0,0,0,0,0,0,0,190.0,EARN
2022-02-19,0.3,,1,0.3,0.0,0,1,1,0,0,0,0,0,241.0,EARN
2022-02-23,-0.1,,1,0.1,0.0,0,0,0,0,0,0,0,0,115.0,EARN
2022-02-25,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,286.0,EARN
2022-02-28,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,261.0,EARN
2022-03-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,243.0,EARN
2022-03-03,0.4167,0.165,2,0.4167,0.0,1,0,0,0,0,0,0,0,212.5,EARN
2022-03-05,0.16,,1,0.16,0.0,0,1,0,0,0,1,0,0,154.0,EARN
2022-03-07,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,271.0,EARN
2022-03-16,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,169.0,EARN
2022-03-18,0.16,,1,0.16,0.0,0,0,0,0,0,1,0,0,211.0,EARN
2022-03-23,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,166.0,EARN
2022-04-01,0.1712,0.2576,2,0.1821,0.0,0,1,1,0,0,1,0,0,2508.5,EARN
2022-04-02,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,198.0,EARN
2022-04-07,0.6667,,1,0.6667,0.0,0,0,0,0,0,0,0,0,199.0,EARN
2022-04-12,-0.2,,1,0.2,0.0,0,1,1,0,0,1,0,0,192.0,EARN
2022-04-19,0.2,,1,0.2,0.0,0,0,1,0,0,1,0,0,214.0,EARN
2022-04-21,0.6,,1,0.6,0.0,0,1,0,0,0,1,0,0,190.0,EARN
2022-04-22,0.36,,1,0.36,0.0,0,1,0,0,0,1,0,0,190.0,EARN
2022-04-26,0.75,,1,0.75,0.0,0,1,0,0,0,0,0,0,185.0,EARN
2022-04-27,-0.1327,,1,0.1327,0.0,0,1,0,0,0,1,0,0,209.0,EARN
2022-04-28,0.7,,1,0.7,0.0,1,0,0,0,0,0,0,0,200.0,EARN
2022-05-02,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,EARN
2022-05-03,0.625,,1,0.625,0.0,0,1,0,0,0,1,0,0,194.0,EARN
2022-05-12,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,160.0,EARN
2022-05-16,0.2,,1,0.2,0.0,0,1,0,0,0,1,0,0,161.0,EARN
2022-05-21,0.25,,1,0.25,0.0,0,0,0,0,0,1,0,0,150.0,EARN
2022-05-25,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,166.0,EARN
2022-05-27,0.0875,,1,0.0875,0.0,0,0,0,0,0,1,0,0,206.0,EARN
2022-05-31,0.05,,1,0.05,0.0,0,0,0,0,0,1,0,0,191.0,EARN
2022-06-01,0.2917,,1,0.2917,0.0,0,0,0,0,0,1,0,0,169.0,EARN
2022-06-08,0.31,,1,0.31,0.0,0,0,0,0,0,1,0,0,211.0,EARN
2022-06-09,0.0533,,1,0.0533,0.0,0,0,0,0,0,0,0,0,187.0,EARN
2022-06-10,0.1667,,1,0.1667,0.0,0,0,0,0,0,1,0,0,102.0,EARN
2022-06-14,0.2972,,1,0.2972,0.0,0,0,0,0,0,0,0,0,194.0,EARN
2022-06-17,0.2267,,1,0.2267,0.0,0,0,1,0,0,1,0,0,217.0,EARN
2022-06-28,-0.0875,,1,0.0875,0.0,0,0,0,0,0,1,0,0,212.0,EARN
2022-07-04,0.11,,1,0.11,0.0,0,0,0,0,0,0,0,0,158.0,EARN
2022-07-06,0.0701,,1,0.0701,0.0,0,1,0,0,0,1,0,0,182.0,EARN
2022-07-08,0.2417,,1,0.2417,0.0,0,0,0,0,0,1,0,0,178.0,EARN
2022-07-15,0.4607,,1,0.4607,0.0,0,0,0,0,0,0,0,0,158.0,EARN
2022-07-18,0.475,,1,0.475,0.0,0,0,0,0,0,0,0,0,189.0,EARN
2022-07-26,0.4188,,1,0.4188,0.0,0,0,0,0,0,1,0,0,169.0,EARN
2022-08-02,-0.088,,1,0.088,0.0,0,0,0,0,0,0,0,0,221.0,EARN
2022-08-03,0.3333,,1,0.3333,0.0,1,0,0,0,0,0,0,0,242.0,EARN
2022-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,237.0,EARN
2022-08-05,0.25,,1,0.25,0.0,0,0,0,0,0,1,0,0,202.0,EARN
2022-08-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,258.0,EARN
2022-08-09,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,255.0,EARN
2022-08-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,254.0,EARN
2022-08-12,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,172.0,EARN
2022-08-18,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,180.0,EARN
2022-08-26,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,189.0,EARN
2022-09-03,0.1875,,1,0.1875,0.0,1,0,0,0,0,0,0,0,208.0,EARN
2022-09-09,0.1375,,1,0.1375,0.0,0,0,0,0,0,1,0,0,208.0,EARN
2022-09-21,0.232,,1,0.232,0.0,0,1,0,0,0,1,0,0,236.0,EARN
2022-09-28,0.0417,,1,0.0417,0.0,0,0,0,0,0,0,0,0,162.0,EARN
2022-10-06,0.1667,,1,0.1667,0.0,0,0,0,0,0,1,0,0,185.0,EARN
2022-10-07,-0.1715,,1,0.1715,0.0,0,0,0,0,0,0,0,0,128.0,EARN
2022-10-19,0.1753,,1,0.1753,0.0,0,0,0,0,0,0,0,0,190.0,EARN
2022-10-24,0.2333,,1,0.2333,0.0,0,0,0,0,0,1,0,0,211.0,EARN
2022-10-25,0.0714,,1,0.0714,0.0,1,0,0,0,0,0,0,0,286.0,EARN
2022-10-26,0.0857,,1,0.0857,0.0,1,0,0,0,0,0,0,0,298.0,EARN
2022-10-28,0.25,,1,0.25,0.0,0,0,0,0,0,1,0,0,131.0,EARN
2022-11-02,0.0909,,1,0.0909,0.0,1,0,0,0,0,0,0,0,279.0,EARN
2022-11-03,0.1381,,1,0.1381,0.0,0,0,0,0,0,1,0,0,190.0,EARN
2022-11-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,275.0,EARN
2022-11-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,258.0,EARN
2022-11-11,0.325,,1,0.325,0.0,0,0,1,0,0,0,0,0,192.0,EARN
2022-11-17,0.0455,,1,0.0455,0.0,0,0,0,0,0,1,0,0,222.0,EARN
2022-11-23,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,196.0,EARN
2022-11-29,0.125,,1,0.125,0.0,0,0,1,0,0,0,0,0,191.0,EARN
2022-12-13,0.3333,,1,0.3333,0.0,0,0,1,0,0,0,0,0,183.0,EARN
2022-12-19,-0.0176,,1,0.0176,0.0,0,1,1,0,0,0,0,0,5604.0,EARN
2022-12-20,0.22,,1,0.22,0.0,0,0,0,0,0,0,0,0,179.0,EARN
2022-12-24,0.0,,1,0.0,0.0,0,0,0,0,0,1,0,0,165.0,EARN
2023-01-03,0.0833,,1,0.0833,0.0,0,0,0,0,0,1,0,0,206.0,EARN
2023-01-11,-0.0529,,1,0.0529,0.0,0,0,0,0,0,0,0,0,166.0,EARN
2023-01-13,0.1833,,1,0.1833,0.0,0,0,0,0,0,1,0,0,196.0,EARN
2023-01-15,-0.275,,1,0.275,0.0,0,0,0,0,0,0,0,0,148.0,EARN
2023-01-29,-0.0729,,1,0.0729,0.0,0,0,0,0,0,1,0,0,177.0,EARN
2023-02-13,-0.15,,1,0.15,0.0,0,0,0,0,0,0,0,0,137.0,EARN
2023-02-16,0.5,,1,0.5,0.0,0,0,0,0,0,1,0,0,144.0,EARN
2023-03-01,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,259.0,EARN
2023-03-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,270.0,EARN
2023-03-09,0.1209,,1,0.1209,0.0,0,0,0,0,0,0,0,0,183.0,EARN
2023-03-15,0.125,,1,0.125,0.0,0,0,1,0,0,0,0,0,162.0,EARN
2023-04-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,EARN
2023-05-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,250.0,EARN
2023-05-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,257.0,EARN
2023-05-10,0.125,0.1768,2,0.125,0.0,2,0,0,0,0,0,0,0,261.0,EARN
2023-05-11,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,270.0,EARN
2023-07-24,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,247.0,EARN
2023-07-26,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,272.0,EARN
2023-08-02,0.0909,,1,0.0909,0.0,1,0,0,0,0,0,0,0,271.0,EARN
2023-08-03,0.5333,,1,0.5333,0.0,1,0,0,0,0,0,0,0,247.0,EARN
2023-08-04,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,237.0,EARN
2023-08-10,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,269.0,EARN
2023-09-28,-0.0312,,1,0.0312,0.0,0,0,0,0,0,1,0,0,225.0,EARN
2023-10-03,0.0208,,1,0.0208,0.0,0,0,0,0,0,0,0,0,188.0,EARN
2023-11-03,0.08,,1,0.08,0.0,1,0,0,0,0,0,0,0,275.0,EARN
2023-11-13,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,273.0,EARN
2023-11-14,0.6,,1,0.6,0.0,0,0,0,0,0,0,0,0,175.0,EARN
2023-11-29,0.4,,1,0.4,0.0,0,0,0,0,0,1,0,0,174.0,EARN
2024-02-16,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,262.0,EARN
2024-03-06,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,262.0,EARN
2024-03-20,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,220.0,EARN
2024-03-21,0.0,,1,0.0,0.0,0,0,0,1,0,0,0,0,201.0,EARN
2024-03-23,0.3333,,1,0.3333,0.0,0,0,0,0,0,1,0,0,221.0,EARN
2024-04-14,0.5,,1,0.5,0.0,0,0,1,0,0,0,0,0,161.0,EARN
2024-04-17,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,208.0,EARN
2024-04-18,0.0,0.0,2,0.0,0.0,0,1,0,0,0,0,0,0,206.0,EARN
2024-05-08,0.0,,1,0.0,0.0,1,0,0,0,0,0,0,0,264.0,EARN
2024-05-17,-0.275,,1,0.275,0.0,1,1,0,0,0,0,0,0,225.0,EARN
2024-05-21,0.3,,1,0.3,0.0,0,0,1,0,0,0,0,0,209.0,EARN
2024-05-29,0.0667,,1,0.0667,0.0,0,0,0,0,0,0,0,0,196.0,EARN
2024-06-06,-0.0125,,1,0.0125,0.0,0,0,1,0,0,0,0,0,192.0,EARN
2024-06-20,0.0792,,1,0.0792,0.0,1,1,0,0,0,0,0,0,235.0,EARN
2024-06-24,0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,211.0,EARN
2024-07-02,0.3455,,1,0.3455,0.0,0,1,0,0,0,1,0,0,193.0,EARN
