date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-10,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,226.0,DUSA
2021-05-18,0.19,,1,0.19,0.0,0,1,0,0,0,1,0,0,244.0,DUSA
2021-06-17,0.2833,,1,0.2833,0.0,0,1,0,0,0,0,0,0,243.0,DUSA
2021-07-19,-0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,225.0,DUSA
2021-07-30,0.1741,,1,0.1741,0.0,0,0,0,0,0,0,0,0,215.0,DUSA
2021-08-01,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,201.0,DUSA
2021-08-03,-0.1875,0.2652,2,0.1875,0.0,0,0,1,0,0,1,0,0,203.5,DUSA
2021-08-07,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,254.0,DUSA
2021-08-15,0.1719,,1,0.1719,0.0,0,1,0,0,0,0,0,0,191.0,DUSA
2021-08-16,0.0348,,1,0.0348,0.0,0,0,0,0,0,0,0,0,231.0,DUSA
2021-09-14,0.0,,1,0.0,0.2,0,0,0,0,0,0,0,0,228.0,DUSA
2021-09-20,-0.006,,1,0.006,0.0,0,0,0,0,0,0,0,0,271.0,DUSA
2021-10-04,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,81.0,DUSA
2021-11-02,0.0562,,1,0.0562,0.0,0,0,0,0,0,0,0,0,192.0,DUSA
2022-04-11,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,78.0,DUSA
2022-10-06,0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,405.0,DUSA
2023-01-29,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,224.0,DUSA
2023-05-04,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,117.0,DUSA
2024-02-03,0.7381,,1,0.7381,0.0,1,0,0,0,0,0,0,0,191.0,DUSA
2024-02-20,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,185.0,DUSA
2024-05-11,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,1,0,122.0,DUSA
