date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-05-10,0.25,,1,0.25,0.0,0,0,0,0,0,0,0,0,226.0,CHGX
2021-05-18,0.19,,1,0.19,0.0,0,1,0,0,0,1,0,0,244.0,CHGX
2021-06-17,0.2833,,1,0.2833,0.0,0,1,0,0,0,0,0,0,243.0,CHGX
2021-07-19,-0.0333,,1,0.0333,0.0,0,0,0,0,0,0,0,0,225.0,CHGX
2021-07-30,0.1741,,1,0.1741,0.0,0,0,0,0,0,0,0,0,215.0,CHGX
2021-08-01,-0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,201.0,CHGX
2021-08-03,-0.1875,0.2652,2,0.1875,0.0,0,0,1,0,0,1,0,0,203.5,CHGX
2021-08-07,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,254.0,CHGX
2021-08-15,0.1719,,1,0.1719,0.0,0,1,0,0,0,0,0,0,191.0,CHGX
2021-08-16,0.0348,,1,0.0348,0.0,0,0,0,0,0,0,0,0,231.0,CHGX
2021-09-14,0.0,,1,0.0,0.2,0,0,0,0,0,0,0,0,228.0,CHGX
2021-09-20,-0.006,,1,0.006,0.0,0,0,0,0,0,0,0,0,271.0,CHGX
2021-11-02,0.0562,,1,0.0562,0.0,0,0,0,0,0,0,0,0,192.0,CHGX
2022-01-18,0.26,,1,0.26,0.0,0,0,1,0,0,0,0,0,172.0,CHGX
2022-02-10,-0.1,,1,0.1,0.0,0,0,1,0,0,0,0,0,145.0,CHGX
2023-01-29,0.125,,1,0.125,0.0,0,0,0,0,0,0,0,0,224.0,CHGX
2023-05-04,-0.1667,,1,0.1667,0.0,0,0,0,0,0,0,0,0,117.0,CHGX
2024-02-03,0.7381,,1,0.7381,0.0,1,0,0,0,0,0,0,0,191.0,CHGX
2024-05-11,0.1667,,1,0.1667,0.0,0,0,0,0,0,0,1,0,122.0,CHGX
